1359	50.099014750791255
1360	50.15432184767331
1361	50.20964928178646
1362	50.26499704565793
1363	50.32036513182312
1364	50.37575353282569
1365	50.431162241217486
1366	50.48659124955853
1367	50.542040550417035
1368	50.59751013636936
1369	50.653
1370	50.70851013390159
1371	50.76404053067486
1372	50.81959118292866
1373	50.875162083279896
1374	50.93075322435355
1375	50.986364598782686
1376	51.041996199208356
1377	51.09764801827967
1378	51.15332004865373
1379	51.20901228299566
1380	51.264724713978524
1381	51.32045733428337
1382	51.37621013659922
1383	51.431983113622984
1384	51.48777625805955
1385	51.543589562621655
1386	51.59942302002999
1387	51.655276623013066
1388	51.711150364307315
1389	51.76704423665697
1390	51.82295823281415
1391	51.87889234553876
1392	51.934846567598534
1393	51.99082089176896
1394	52.04681531083339
1395	52.10282981758285
1396	52.158864404816185
1397	52.214919065339934
1398	52.270993791968415
1399	52.32708857752359
1400	52.38320341483518
1401	52.43933829674055
1402	52.49549321608476
1403	52.551668165720486
1404	52.6078631385081
1405	52.66407812731559
1406	52.72031312501853
1407	52.7765681245001
1408	52.83284311865111
1409	52.88913810036991
1410	52.94545306256241
1411	53.0017879981421
1412	53.05814290002996
1413	53.11451776115453
1414	53.17091257445183
1415	53.22732733286539
1416	53.283762029346235
1417	53.340216656852824
1418	53.39669120835111
1419	53.453185676814435
1420	53.50970005522363
1421	53.566234336566914
1422	53.6227885138399
1423	53.679362580045606
1424	53.73595652819441
1425	53.79257035130409
1426	53.84920404239973
1427	53.90585759451379
1428	53.96253100068602
1429	54.019224253963515
1430	54.07593734740065
1431	54.13267027405909
1432	54.18942302700777
1433	54.24619559932291
1434	54.30298798408794
1435	54.359800174393584
1436	54.4166321633377
1437	54.47348394402547
1438	54.53035550956916
1439	54.58724685308832
1440	54.6441579677096
1441	54.701088846566854
1442	54.75803948280106
1443	54.81500986956036
1444	54.872
1445	54.92900986728234
1446	54.98603946457682
1447	55.04308878506002
1448	55.10015782191553
1449	55.15724656833407
1450	55.21435501751334
1451	55.27148316265813
1452	55.32863099698021
1453	55.38579851369844
1454	55.44298570603859
1455	55.5001925672335
1456	55.55741909052291
1457	55.614665269153605
1458	55.67193109637926
1459	55.729216565460526
1460	55.78652166966497
1461	55.8438464022671
1462	55.90119075654829
1463	55.95855472579685
1464	56.01593830330793
1465	56.0733414823836
1466	56.130764256332725
1467	56.1882066184711
1468	56.245668562121296
1469	56.303150080612724
1470	56.360651167281596
1471	56.41817181547095
1472	56.47571201853058
1473	56.53327176981711
1474	56.590851062693865
1475	56.64844989053098
1476	56.70606824670531
1477	56.76370612460043
1478	56.82136351760665
1479	56.879040419121
1480	56.936736822547175
1481	56.99445272129561
1482	57.05218810878334
1483	57.10994297843415
1484	57.16771732367841
1485	57.225511137953156
1486	57.283324414702044
1487	57.3411571473754
1488	57.399009329430065
1489	57.45688095432958
1490	57.51477201554397
1491	57.57268250654993
1492	57.63061242083065
1493	57.68856175187591
1494	57.74653049318202
1495	57.80451863825181
1496	57.862526180594635
1497	57.92055311372639
1498	57.97859943116943
1499	58.03666512645261
1500	58.09475019311125
1501	58.15285462468718
1502	58.21097841472861
1503	58.269121556790274
1504	58.32728404443328
1505	58.385465871225186
1506	58.44366703073995
1507	58.501887516557964
1508	58.56012732226596
1509	58.61838644145709
1510	58.67666486773086
1511	58.73496259469312
1512	58.793279615956116
1513	58.85161592513837
1514	58.90997151586478
1515	58.96834638176655
1516	59.026740516481176
1517	59.08515391365246
1518	59.14358656693049
1519	59.202038469971626
1520	59.2605096164385
1521	59.319
1522	59.37750961433125
1523	59.43603845311362
1524	59.49458651003468
1525	59.553153778788236
1526	59.61174025307431
1527	59.67034592659908
1528	59.72897079307495
1529	59.78761484622046
1530	59.84627807976032
1531	59.90496048742541
1532	59.96366206295276
1533	60.02238280008551
1534	60.08112269257292
1535	60.13988173417039
1536	60.19865991863938
1537	60.25745723974751
1538	60.316273691268435
1539	60.37510926698188
1540	60.43396396067364
1541	60.49283776613559
1542	60.551730677165615
1543	60.61064268756767
1544	60.669573791151684
1545	60.72852398173365
1546	60.78749325313555
1547	60.84648159918534
1548	60.90548901371698
1549	60.96451549057041
1550	61.02356102359153
1551	61.0826256066322
1552	61.141709233550216
1553	61.200811898209324
1554	61.25993359447919
1555	61.319074316235394
1556	61.37823405735946
1557	61.437412811738746
1558	61.49661057326656
1559	61.555827335842054
1560	61.615063093370274
1561	61.67431783976212
1562	61.73359156893434
1563	61.79288427480951
1564	61.85219595131608
1565	61.91152659238826
1566	61.970876191966184
1567	62.03024474399565
1568	62.08963224242837
1569	62.14903868122177
1570	62.20846405433911
1571	62.267908355749356
1572	62.327371579427286
1573	62.386853719353404
1574	62.446354769513974
1575	62.50587472390096
1576	62.565413576512064
1577	62.62497132135072
1578	62.684547952426044
1579	62.744143463752856
1580	62.80375784935166
1581	62.86339110324864
1582	62.92304321947565
1583	62.9827141920702
1584	63.042404015075434
1585	63.10211268254019
1586	63.161840188518894
1587	63.22158652707158
1588	63.281351692263975
1589	63.34113567816731
1590	63.40093847885849
1591	63.460760088419995
1592	63.52060050093986
1593	63.58045971051168
1594	63.64033771123469
1595	63.70023449721359
1596	63.760150062558665
1597	63.82008440138574
1598	63.88003750781617
1599	63.94000937597679
1600	64.
1601	64.06000937402366
1602	64.12003749219116
1603	64.18008434865133
1604	64.24014993755853
1605	64.30023425307252
1606	64.36033728935858
1607	64.4204590405874
1608	64.48059950093517
1609	64.54075866458342
1610	64.60093652571919
1611	64.6611330785349
1612	64.72134831722838
1613	64.78158223600285
1614	64.84183482906695
1615	64.90210609063469
1616	64.96239601492543
1617	65.02270459616395
1618	65.08303182858033
1619	65.14337770641004
1620	65.20374222389387
1621	65.26412537527796
1622	65.32452715481375
1623	65.38494755675805
1624	65.44538657537291
1625	65.50584420492571
1626	65.56632043968916
1627	65.62681527394119
1628	65.68732870196504
1629	65.74786071804922
1630	65.80841131648751
1631	65.86898049157888
1632	65.92956823762765
1633	65.99017454894327
1634	66.05079941984049
1635	66.11144284463923
1636	66.17210481766467
1637	66.23278533324716
1638	66.29348438572225
1639	66.35420196943069
1640	66.41493807871841
1641	66.47569270793649
1642	66.5364658514412
1643	66.59725750359395
1644	66.65806765876131
1645	66.71889631131498
1646	66.77974345563182
1647	66.84060908609376
1648	66.90149319708792
1649	66.96239578300646
1650	67.02331683824667
1651	67.08425635721098
1652	67.14521433430681
1653	67.20619076394675
1654	67.26718564054839
1655	67.32819895853446
1656	67.38923071233266
1657	67.45028089637582
1658	67.51134950510175
1659	67.57243653295329
1660	67.63354197437836
1661	67.69466582382988
1662	67.75580807576573
1663	67.81696872464885
1664	67.87814776494716
1665	67.93934519113354
1666	68.0005609976859
1667	68.06179517908707
1668	68.12304772982489
1669	68.18431864439212
1670	68.2456079172865
1671	68.30691554301072
1672	68.36824151607236
1673	68.42958583098395
1674	68.49094848226297
1675	68.55232946443178
1676	68.61372877201762
1677	68.67514639955273
1678	68.73658234157412
1679	68.79803659262377
1680	68.8595091472485
1681	68.921
1682	68.98250914543483
1683	69.04403657811442
1684	69.10558229260499
1685	69.16714628347768
1686	69.2287285453084
1687	69.29032907267795
1688	69.35194786017189
1689	69.4135849023806
1690	69.4752401938993
1691	69.53691372932796
1692	69.5986055032714
1693	69.66031551033917
1694	69.72204374514563
1695	69.78379020230987
1696	69.84555487645581
1697	69.90733776221205
1698	69.969138854212
1699	70.03095814709378
1700	70.09279563550022
1701	70.15465131407896
1702	70.21652517748225
1703	70.27841722036717
1704	70.3403274373954
1705	70.40225582323339
1706	70.46420237255225
1707	70.52616708002782
1708	70.58814994034056
1709	70.65015094817562
1710	70.71217009822284
1711	70.77420738517671
1712	70.83626280373635
1713	70.89833634860553
1714	70.9604280144927
1715	71.0225377961109
1716	71.0846656881778
1717	71.14681168541567
1718	71.20897578255146
1719	71.27115797431665
1720	71.33335825544735
1721	71.3955766206843
1722	71.4578130647727
1723	71.52006758246247
1724	71.58234016850804
1725	71.6446308176684
1726	71.7069395247071
1727	71.76926628439223
1728	71.83161109149648
1729	71.89397394079701
1730	71.95635482707556
1731	72.01875374511836
1732	72.08117068971619
1733	72.14360565566432
1734	72.20605863776252
1735	72.2685296308151
1736	72.33101862963082
1737	72.39352562902293
1738	72.45605062380919
1739	72.51859360881181
1740	72.58115457885745
1741	72.64373352877729
1742	72.70633045340688
1743	72.76894534758628
1744	72.83157820616
1745	72.89422902397693
1746	72.95689779589043
1747	73.01958451675824
1748	73.08228918144259
1749	73.14501178481004
1750	73.20775232173162
1751	73.2705107870827
1752	73.33328717574304
1753	73.39608148259687
1754	73.4588937025327
1755	73.52172383044346
1756	73.58457186122645
1757	73.6474377897833
1758	73.71032161101999
1759	73.77322331984689
1760	73.83614291117867
1761	73.89908037993436
1762	73.96203572103731
1763	74.0250089294152
1764	74.08800000000001
1765	74.15100892772803
1766	74.21403570753986
1767	74.2770803343804
1768	74.34014280319887
1769	74.40322310894872
1770	74.46632124658771
1771	74.52943721107789
1772	74.59257099738552
1773	74.6557226004812
1774	74.71889201533973
1775	74.78207923694019
1776	74.84528426026586
1777	74.9085070803043
1778	74.9717476920473
1779	75.03500609049085
1780	75.0982822706352
1781	75.16157622748474
1782	75.22488795604816
1783	75.2882174513383
1784	75.35156470837218
1785	75.41492972217107
1786	75.47831248776035
1787	75.54171300016965
1788	75.60513125443272
1789	75.66856724558752
1790	75.73202096867612
1791	75.7954924187448
1792	75.85898159084395
1793	75.92248848002811
1794	75.98601308135596
1795	76.04955538989034
1796	76.11311540069819
1797	76.17669310885054
1798	76.24028850942263
1799	76.30390159749368
1800	76.36753236814714
1801	76.43118081647044
1802	76.49484693755521
1803	76.5585307264971
1804	76.62223217839585
1805	76.6859512883553
1806	76.74968805148332
1807	76.81344246289186
1808	76.87721451769698
1809	76.94100421101872
1810	77.0048115379812
1811	77.06863649371253
1812	77.13247907334498
1813	77.19633927201471
1814	77.26021708486199
1815	77.32411250703107
1816	77.38802553367026
1817	77.45195615993181
1818	77.51590438097203
1819	77.57987019195122
1820	77.64385358803362
1821	77.7078545643875
1822	77.77187311618513
1823	77.83590923860272
1824	77.89996292682045
1825	77.96403417602247
1826	78.0281229813969
1827	78.09222933813581
1828	78.15635324143521
1829	78.22049468649504
1830	78.28465366851923
1831	78.34883018271555
1832	78.4130242242958
1833	78.47723578847562
1834	78.54146487047463
1835	78.6057114655163
1836	78.66997556882804
1837	78.73425717564115
1838	78.79855628119084
1839	78.86287288071618
1840	78.92720696946016
1841	78.99155854266961
1842	79.05592759559526
1843	79.12031412349171
1844	79.18471812161738
1845	79.24913958523462
1846	79.31357850960957
1847	79.37803489001223
1848	79.4425087217165
1849	79.507
1850	79.5715087201443
1851	79.63603487743472
1852	79.70057846716045
1853	79.76513948461445
1854	79.82971792509353
1855	79.89431378389828
1856	79.95892705633311
1857	80.02355773770621
1858	80.08820582332957
1859	80.15287130851895
1860	80.21755418859391
1861	80.28225445887777
1862	80.34697211469764
1863	80.41170715138436
1864	80.47645956427259
1865	80.54122934870065
1866	80.60601650001072
1867	80.67082101354863
1868	80.73564288466403
1869	80.80048210871021
1870	80.8653386810443
1871	80.93021259702707
1872	80.99510385202306
1873	81.06001244140047
1874	81.12493836053129
1875	81.18988160479113
1876	81.25484216955935
1877	81.319820050219
1878	81.38481524215682
1879	81.4498277407632
1880	81.51485754143229
1881	81.57990463956182
1882	81.64496903055327
1883	81.71005070981171
1884	81.77514967274595
1885	81.8402659147684
1886	81.90539943129514
1887	81.97055021774588
1888	82.03571826954403
1889	82.10090358211656
1890	82.16610615089411
1891	82.23132597131095
1892	82.29656303880498
1893	82.36181734881765
1894	82.42708889679412
1895	82.49237767818309
1896	82.5576836884369
1897	82.62300692301146
1898	82.6883473773663
1899	82.75370504696451
1900	82.81907992727281
1901	82.88447201376141
1902	82.94988130190423
1903	83.01530778717863
1904	83.0807514650656
1905	83.1462123310497
1906	83.211690380619
1907	83.27718560926516
1908	83.34269801248337
1909	83.40822758577238
1910	83.47377432463445
1911	83.53933822457537
1912	83.60491928110451
1913	83.6705174897347
1914	83.73613284598233
1915	83.80176534536729
1916	83.86741498341297
1917	83.93308175564627
1918	83.99876565759763
1919	84.0644666848009
1920	84.13018483279352
1921	84.19592009711636
1922	84.26167247331375
1923	84.32744195693357
1924	84.39322854352712
1925	84.45903222864918
1926	84.524853007858
1927	84.59069087671527
1928	84.65654583078617
1929	84.72241786563931
1930	84.78830697684675
1931	84.85421315998398
1932	84.92013641062995
1933	84.98607672436704
1934	85.05203409678101
1935	85.11800852346111
1936	85.184
1937	85.2500085219937
1938	85.31603408504172
1939	85.3820766847469
1940	85.44813631671552
1941	85.5142129765573
1942	85.58030665988525
1943	85.64641736231586
1944	85.71254507946895
1945	85.77868980696779
1946	85.84485154043892
1947	85.91103027551236
1948	85.97722600782139
1949	86.04343873300277
1950	86.10966844669652
1951	86.17591514454605
1952	86.24217882219813
1953	86.30845947530288
1954	86.37475709951374
1955	86.4410716904875
1956	86.50740324388428
1957	86.57375175536752
1958	86.64011722060398
1959	86.7064996352638
1960	86.77289899502034
1961	86.83931529555034
1962	86.90574853253379
1963	86.97219870165408
1964	87.0386657985978
1965	87.1051498190549
1966	87.17165075871857
1967	87.23816861328532
1968	87.30470337845493
1969	87.37125504993047
1970	87.43782362341825
1971	87.50440909462792
1972	87.5710114592723
1973	87.63763071306755
1974	87.70426685173305
1975	87.77091987099143
1976	87.83758976656863
1977	87.90427653419371
1978	87.97098016959912
1979	88.03770066852043
1980	88.10443802669649
1981	88.17119223986937
1982	88.23796330378438
1983	88.30475121419006
1984	88.3715559668381
1985	88.43837755748349
1986	88.50521598188438
1987	88.5720712358021
1988	88.63894331500123
1989	88.70583221524953
1990	88.77273793231794
1991	88.8396604619806
1992	88.90659980001485
1993	88.97355594220116
1994	89.04052888432324
1995	89.1075186221679
1996	89.1745251515252
1997	89.2415484681883
1998	89.30858856795352
1999	89.37564544662042
2000	89.44271909999159
2001	89.50980952387285
2002	89.57691671407318
2003	89.64404066640459
2004	89.71118137668236
2005	89.77833884072481
2006	89.84551305435348
2007	89.9127040133929
2008	89.97991171367084
2009	90.04713615101815
2010	90.11437732126879
2011	90.18163522025978
2012	90.24890984383136
2013	90.31620118782676
2014	90.38350924809238
2015	90.45083402047767
2016	90.51817550083518
2017	90.58553368502058
2018	90.6529085688926
2019	90.720300148313
2020	90.7877084191467
2021	90.85513337726162
2022	90.92257501852883
2023	90.99003333882233
2024	91.05750833401933
2025	91.125
2026	91.1925083326476
2027	91.2600333278484
2028	91.32757498149176
2029	91.39513328947007
2030	91.46270824767875
2031	91.53029985201621
2032	91.59790809838398
2033	91.66553298268657
2034	91.7331745008315
2035	91.80083264872928
2036	91.86850742229352
2037	91.93619881744077
2038	92.00390683009066
2039	92.07163145616569
2040	92.1393726915915
2041	92.20713053229669
2042	92.2749049742128
2043	92.34269601327439
2044	92.410503645419
2045	92.47832786658721
2046	92.54616867272249
2047	92.61402605977132
2048	92.68190002368317
2049	92.74979056041043
2050	92.81769766590853
2051	92.88562133613577
2052	92.95356156705347
2053	93.02151835462588
2054	93.08949169482021
2055	93.1574815836066
2056	93.22548801695811
2057	93.2935109908508
2058	93.36155050126364
2059	93.4296065441785
2060	93.49767911558018
2061	93.56576821145649
2062	93.63387382779801
2063	93.70199596059841
2064	93.77013460585412
2065	93.83828975956456
2066	93.90646141773206
2067	93.97464957636183
2068	94.04285423146194
2069	94.11107537904346
2070	94.17931301512026
2071	94.24756713570913
2072	94.31583773682976
2073	94.38412481450469
2074	94.45242836475937
2075	94.5207483836221
2076	94.58908486712407
2077	94.65743781129933
2078	94.72580721218479
2079	94.79419306582024
2080	94.86259536824828
2081	94.93101411551443
2082	94.999449303667
2083	95.06790092875723
2084	95.1363689868391
2085	95.2048534739695
2086	95.2733543862081
2087	95.34187171961752
2088	95.41040547026306
2089	95.47895563421292
2090	95.54752220753817
2091	95.61610518631264
2092	95.68470456661295
2093	95.7533203445186
2094	95.82195251611188
2095	95.89060107747788
2096	95.95926602470448
2097	96.02794735388235
2098	96.09664506110501
2099	96.16535914246876
2100	96.23408959407264
2101	96.30283641201852
2102	96.37159959241104
2103	96.44037913135764
2104	96.50917502496848
2105	96.57798726935657
2106	96.64681586063764
2107	96.7156607949302
2108	96.78452206835554
2109	96.85339967703767
2110	96.92229361710338
2111	96.99120388468225
2112	97.06013047590653
2113	97.1290733869113
2114	97.19803261383431
2115	97.26700815281613
2116	97.336
2117	97.40500815153192
2118	97.47403260356063
2119	97.54307335223758
2120	97.61213039371695
2121	97.68120372415565
2122	97.7502933397133
2123	97.81939923655226
2124	97.88852141083754
2125	97.95765985873693
2126	98.02681457642086
2127	98.09598556006256
2128	98.16517280583783
2129	98.23437630992522
2130	98.30359606850605
2131	98.37283207776424
2132	98.4420843338864
2133	98.51135283306184
2134	98.58063757148255
2135	98.64993854534326
2136	98.71925575084124
2137	98.78858918417653
2138	98.85793884155181
2139	98.92730471917247
2140	98.99668681324644
2141	99.06608511998442
2142	99.13549963559976
2143	99.20493035630841
2144	99.27437727832898
2145	99.34384039788274
2146	99.41331971119362
2147	99.4828152144882
2148	99.55232690399558
2149	99.62185477594763
2150	99.69139882657882
2151	99.76095905212621
2152	99.83053544882948
2153	99.900128012931
2154	99.96973674067567
2155	100.03936162831108
2156	100.10900267208739
2157	100.17865986825738
2158	100.24833321307642
2159	100.31802270280252
2160	100.38772833369626
2161	100.4574501020208
2162	100.52718800404197
2163	100.59694203602812
2164	100.66671219425021
2165	100.73649847498174
2166	100.80630087449892
2167	100.8761193890804
2168	100.94595401500747
2169	101.01580474856398
2170	101.08567158603636
2171	101.15555452371363
2172	101.22545355788732
2173	101.29536868485154
2174	101.36529990090297
2175	101.43524720234088
2176	101.505210585467
2177	101.57519004658569
2178	101.64518558200383
2179	101.71519718803086
2180	101.78522486097873
2181	101.85526859716192
2182	101.9253283928975
2183	101.99540424450504
2184	102.06549614830666
2185	102.13560410062692
2186	102.20572809779303
2187	102.27586813613463
2188	102.34602421198394
2189	102.41619632167561
2190	102.48638446154689
2191	102.55658862793749
2192	102.62680881718968
2193	102.69704502564814
2194	102.76729724966012
2195	102.83756548557535
2196	102.90784972974608
2197	102.978149978527
2198	103.04846622827532
2199	103.11879847535074
2200	103.18914671611546
2201	103.25951094693409
2202	103.32989116417377
2203	103.40028736420416
2204	103.47069954339732
2205	103.54112769812777
2206	103.61157182477254
2207	103.68203191971112
2208	103.7525079793255
2209	103.82300000000001
2210	103.89350797812152
2211	103.96403191007934
2212	104.0345717922653
2213	104.1051276210735
2214	104.17569939290065
2215	104.24628710414582
2216	104.31689075121056
2217	104.38751033049884
2218	104.45814583841702
2219	104.52879727137396
2220	104.59946462578097
2221	104.67014789805162
2222	104.74084708460211
2223	104.81156218185092
2224	104.882293186219
2225	104.9530400941297
2226	105.02380290200882
2227	105.09458160628454
2228	105.16537620338741
2229	105.23618668975041
2230	105.30701306180895
2231	105.37785531600079
2232	105.44871344876617
2233	105.51958745654761
2234	105.5904773357901
2235	105.66138308294096
2236	105.73230469444995
2237	105.80324216676917
2238	105.87419549635312
2239	105.94516467965869
2240	106.01614971314513
2241	106.08715059327402
2242	106.15816731650938
2243	106.22919987931755
2244	106.30024827816726
2245	106.37131250952957
2246	106.44239256987791
2247	106.51348845568809
2248	106.58460016343825
2249	106.65572768960887
2250	106.72687103068282
2251	106.79803018314522
2252	106.8692051434837
2253	106.94039590818804
2254	107.01160247375049
2255	107.08282483666557
2256	107.15406299343017
2257	107.2253169405435
2258	107.29658667450703
2259	107.36787219182469
2260	107.43917348900261
2261	107.5104905625493
2262	107.58182340897555
2263	107.65317202479451
2264	107.72453640652161
2265	107.7959165506746
2266	107.86731245377351
2267	107.9387241123407
2268	108.01015152290084
2269	108.08159468198089
2270	108.15305358611009
2271	108.22452823181997
2272	108.29601861564441
2273	108.3675247341195
2274	108.43904658378365
2275	108.51058416117756
2276	108.58213746284424
2277	108.65370648532888
2278	108.72529122517908
2279	108.79689167894458
2280	108.86850784317751
2281	108.94013971443216
2282	109.0117872892652
2283	109.08345056423543
2284	109.1551295359041
2285	109.22682420083447
2286	109.2985345555923
2287	109.3702605967454
2288	109.442002320864
2289	109.51375972452047
2290	109.58553280428946
2291	109.65732155674787
2292	109.72912597847485
2293	109.80094606605174
2294	109.87278181606216
2295	109.94463322509198
2296	110.01650028972927
2297	110.08838300656433
2298	110.16028137218969
2299	110.23219538320011
2300	110.30412503619254
2301	110.37607032776626
2302	110.4480312545226
2303	110.52000781306522
2304	110.592
2305	110.66400781193495
2306	110.73603124548035
2307	110.80807029724865
2308	110.88012496385453
2309	110.9521952419149
2310	111.02428112804874
2311	111.09638261887737
2312	111.16849971102427
2313	111.24063240111502
2314	111.31278068577751
2315	111.38494456164172
2316	111.4571240253399
2317	111.52931907350641
2318	111.60152970277782
2319	111.67375590979287
2320	111.7459976911925
2321	111.81825504361979
2322	111.89052796371996
2323	111.96281644814049
2324	112.03512049353095
2325	112.1074400965431
2326	112.17977525383084
2327	112.25212596205027
2328	112.32449221785959
2329	112.39687401791922
2330	112.46927135889163
2331	112.54168423744156
2332	112.61411265023581
2333	112.68655659394337
2334	112.75901606523534
2335	112.83149106078497
2336	112.90398157726767
2337	112.976487611361
2338	113.04900915974451
2339	113.1215462191001
2340	113.19409878611164
2341	113.26666685746518
2342	113.33925042984889
2343	113.41184949995305
2344	113.48446406447007
2345	113.5570941200945
2346	113.62973966352295
2347	113.70240069145417
2348	113.77507720058905
2349	113.84776918763055
2350	113.92047664928374
2351	113.99319958225578
2352	114.06593798325596
2353	114.13869184899572
2354	114.21146117618845
2355	114.28424596154974
2356	114.35704620179727
2357	114.42986189365082
2358	114.50269303383219
2359	114.57553961906528
2360	114.64840164607615
2361	114.72127911159289
2362	114.79417201234565
2363	114.86708034506665
2364	114.94000410649026
2365	115.01294329335286
2366	115.08589790239289
2367	115.1588679303509
2368	115.23185337396946
2369	115.3048542299933
2370	115.37787049516905
2371	115.45090216624556
2372	115.52394923997362
2373	115.59701171310617
2374	115.67008958239809
2375	115.74318284460644
2376	115.81629149649027
2377	115.88941553481061
2378	115.96255495633064
2379	116.03570975781551
2380	116.10887993603245
2381	116.18206548775075
2382	116.25526640974164
2383	116.32848269877846
2384	116.40171435163658
2385	116.4749613650934
2386	116.5482237359283
2387	116.62150146092272
2388	116.69479453686012
2389	116.76810296052601
2390	116.84142672870783
2391	116.91476583819512
2392	116.98812028577943
2393	117.06149006825432
2394	117.13487518241524
2395	117.20827562505985
2396	117.28169139298767
2397	117.35512248300032
2398	117.42856889190126
2399	117.50203061649616
2400	117.57550765359254
2401	117.649
2402	117.72250765253007
2403	117.7960306079963
2404	117.86956886321421
2405	117.9431224150014
2406	118.01669126017727
2407	118.09027539556338
2408	118.16387481798317
2409	118.23748952426216
2410	118.31111951122769
2411	118.38476477570921
2412	118.4584253145381
2413	118.53210112454771
2414	118.60579220257333
2415	118.67949854545223
2416	118.75322015002372
2417	118.82695701312899
2418	118.90070913161117
2419	118.9744765023154
2420	119.04825912208881
2421	119.12205698778041
2422	119.19587009624117
2423	119.26969844432408
2424	119.34354202888399
2425	119.41740084677777
2426	119.49127489486419
2427	119.56516417000397
2428	119.63906866905978
2429	119.71298838889624
2430	119.78692332637983
2431	119.8608734783791
2432	119.93483884176439
2433	120.00881941340812
2434	120.08281519018449
2435	120.15682616896969
2436	120.23085234664188
2437	120.30489372008105
2438	120.37895028616923
2439	120.45302204179023
2440	120.52710898382985
2441	120.60121110917584
2442	120.67532841471781
2443	120.74946089734729
2444	120.82360855395768
2445	120.8977713814444
2446	120.9719493767047
2447	121.04614253663766
2448	121.1203508581444
2449	121.19457433812786
2450	121.26881297349291
2451	121.34306676114626
2452	121.4173356979966
2453	121.49161978095444
2454	121.5659190069322
2455	121.6402333728442
2456	121.71456287560662
2457	121.78890751213757
2458	121.863267279357
2459	121.93764217418672
2460	122.0120321935505
2461	122.08643733437387
2462	122.16085759358438
2463	122.23529296811131
2464	122.30974345488589
2465	122.38420905084119
2466	122.45868975291219
2467	122.53318555803567
2468	122.6076964631503
2469	122.68222246519663
2470	122.75676356111708
2471	122.83131974785584
2472	122.90589102235904
2473	122.98047738157466
2474	123.05507882245251
2475	123.12969534194421
2476	123.20432693700332
2477	123.27897360458515
2478	123.35363534164692
2479	123.42831214514764
2480	123.50300401204822
2481	123.57771093931139
2482	123.65243292390167
2483	123.72716996278547
2484	123.80192205293099
2485	123.87668919130829
2486	123.95147137488931
2487	124.02626860064765
2488	124.10108086555894
2489	124.1759081666005
2490	124.25075050075152
2491	124.32560786499296
2492	124.40048025630769
2493	124.47536767168033
2494	124.55027010809732
2495	124.62518756254693
2496	124.70012003201921
2497	124.77506751350607
2498	124.8500300040012
2499	124.9250075005001
2500	125.
2501	125.07500749950006
2502	125.1500299960012
2503	125.22506748650609
2504	125.30011996801919
2505	125.37518743754683
2506	125.4502698920971
2507	125.52536732867983
2508	125.60047974430671
2509	125.67560713599119
2510	125.75074950074853
2511	125.82590683559566
2512	125.90107913755148
2513	125.97626640363653
2514	126.05146863087317
2515	126.12668581628553
2516	126.20191795689954
2517	126.27716504974286
2518	126.35242709184497
2519	126.4277040802371
2520	126.50299601195223
2521	126.5783028840251
2522	126.6536246934923
2523	126.72896143739204
2524	126.80431311276443
2525	126.87967971665124
2526	126.95506124609605
2527	127.03045769814419
2528	127.10586906984273
2529	127.18129535824048
2530	127.25673656038803
2531	127.33219267333773
2532	127.40766369414361
2533	127.48314961986152
2534	127.55865044754904
2535	127.63416617426542
2536	127.70969679707176
2537	127.7852423130308
2538	127.8608027192071
2539	127.9363780126669
2540	128.0119681904782
2541	128.0875732497107
2542	128.16319318743584
2543	128.23882800072684
2544	128.31447768665856
2545	128.3901422423077
2546	128.46582166475253
2547	128.5415159510732
2548	128.61722509835144
2549	128.6929491036708
2550	128.76868796411648
2551	128.8444416767755
2552	128.92021023873644
2553	128.99599364708968
2554	129.07179189892733
2555	129.14760499134314
2556	129.22343292143265
2557	129.299275686293
2558	129.37513328302316
2559	129.45100570872364
2560	129.52689296049684
2561	129.60279503544666
2562	129.6787119306789
2563	129.75464364330088
2564	129.83059017042171
2565	129.90655150915217
2566	129.98252765660467
2567	130.05851860989344
2568	130.1345243661343
2569	130.21054492244474
2570	130.286580275944
2571	130.36263042375296
2572	130.4386953629942
2573	130.51477509079191
2574	130.59086960427211
2575	130.66697890056233
2576	130.74310297679185
2577	130.81924183009164
2578	130.8953954575943
2579	130.97156385643413
2580	131.04774702374704
2581	131.12394495667067
2582	131.2001576523443
2583	131.27638510790888
2584	131.352627320507
2585	131.4288842872829
2586	131.50515600538253
2587	131.5814424719535
2588	131.65774368414492
2589	131.73405963910776
2590	131.81039033399455
2591	131.88673576595943
2592	131.96309593215824
2593	132.0394708297485
2594	132.11586045588925
2595	132.1922648077413
2596	132.26868388246706
2597	132.34511767723055
2598	132.42156618919745
2599	132.4980294155351
2600	132.5745073534124
2601	132.651
2602	132.72750735247007
2603	132.80402940799652
2604	132.88056616375474
2605	132.9571176169219
2606	133.03368376467668
2607	133.1102646041995
2608	133.18686013267225
2609	133.2634703472786
2610	133.34009524520374
2611	133.41673482363447
2612	133.4933890797593
2613	133.57005801076826
2614	133.64674161385304
2615	133.72343988620696
2616	133.80015282502484
2617	133.87688042750324
2618	133.9536226908403
2619	134.03037961223566
2620	134.10715118889075
2621	134.1839374180084
2622	134.26073829679322
2623	134.33755382245133
2624	134.41438399219035
2625	134.4912288032197
2626	134.56808825275033
2627	134.64496233799466
2628	134.72185105616683
2629	134.79875440448254
2630	134.87567238015905
2631	134.95260498041526
2632	135.0295522024716
2633	135.1065140435501
2634	135.1834905008744
2635	135.26048157166971
2636	135.33748725316278
2637	135.41450754258202
